url,title,category
https://dzone.com//articles/gradle-goodness-specify-wrapper-version-and-distribution,"Gradle Goodness: Specify Wrapper Version and Distribution Type From the...",Java
https://dzone.com//articles/replacing-legacy-java-ee-application-servers-with,"Replacing Legacy Java EE App Servers With Microservices and Containers",Java
https://dzone.com//articles/scala-oop-9-things-you-forgot,"Scala OOP: 9 Things You Forgot",Java
https://dzone.com//articles/third-iteration-of-shape-calculator-service-web-ap,"Finally! A Web App (Part 3)",Java
https://dzone.com//articles/third-iteration-of-shape-calculator-service-a-web-1,"Finally! A Web App (Part 2)",Java
https://dzone.com//articles/inheritance-is-a-procedural-technique-for-code-reu,"Inheritance Is a Procedural Technique for Code Reuse",Java
https://dzone.com//articles/requirements-for-a-configuration-library,"Requirements for a Configuration Library",Java
https://dzone.com//articles/exceptional-exception-handling-in-jdk-8-streams,"Exceptional Exception Handling in JDK 8 Streams",Java
https://dzone.com//articles/make-windows-great-again,"Make Windows Great Again",Java
https://dzone.com//articles/towards-more-functional-java-using-lambdas-as-pred,"Towards More Functional Java Using Lambdas as Predicates",Java
https://dzone.com//articles/generating-bytecode,"Building a Language: Generating Bytecode",Java
https://dzone.com//articles/intellij-idea-20163-eap-helps-migrate-to-java-8s-s,"IntelliJ IDEA 2016.3 EAP Helps Migrate to Java 8's Stream APIs",Java
https://dzone.com//articles/computer-vision-for-java-developers,"Computer Vision for Java Developers",Java
https://dzone.com//articles/third-iteration-of-shape-calculator-service-a-web,"Finally! A Web App (Part 1)",Java
https://dzone.com//articles/september-17-2016,"This Week in Spring: Home Depot's 12 Factor App",Java
https://dzone.com//articles/code-smell-shot-surgery,"The Shotgun Surgery Code Smell",Java
https://dzone.com//articles/a-new-high-throughput-java-executor-service,"A New High Throughput Java Executor Service",Java
https://dzone.com//articles/second-iteration-of-shape-calculator-app-part-2,"Second Iteration of Shape Calculator, Part 2: The App",Java
https://dzone.com//articles/the-hidden-contract-between-equals-and-comparable,"The Hidden Contract Between equals and Comparable",Java
https://dzone.com//articles/poprocks-and-coke-comic,"Poprocks and Coke [comic]",Java
https://dzone.com//articles/java-code-challenge-chemical-symbol-naming-part-tw,"Java Code Challenge: Chemical Symbol Naming — Part Two",Java
https://dzone.com//articles/working-effectively-with-legacy-code-1,"Book Review: Working Effectively With Legacy Code",Java
https://dzone.com//articles/second-iteration-of-our-shape-calculator-app-part,"Second Iteration of Our Shape Calculator: The Service",Java
https://dzone.com//articles/how-to-take-thread-dumps-7-options,"8 Options for Capturing Thread Dumps",Java
https://dzone.com//articles/springone-platform-2016-replay-modern-java-compone,"Modern Java Component Design With Spring Framework 4.3 [Video]",Java
https://dzone.com//articles/introducing-dexecutor,"Introducing Dexecutor",Java
https://dzone.com//articles/oracle-proposes-netbeans-to-apache,"Oracle Proposes NetBeans Move to Apache",Java
https://dzone.com//articles/scala-scale-part-2,"Scala at Scale",Java
https://dzone.com//articles/java-libraries-search-engines-comparison-2016,"Java Library Search Engines Comparison: 2016",Java
https://dzone.com//articles/compile-and-execute-java-c-and-php-from-your-favou,"Compile and Execute Java, C#, and PHP From Your Favorite Text Editors",Java
https://dzone.com//articles/the-simplest-way-to-define-a-singleton-in-java-cor,"The Simplest Way to Define a Singleton in Java Correctly",Java
https://dzone.com//articles/first-iteration-a-command-line-application-part-5-1,"First Iteration — A Command-Line Application: Final",Java
https://dzone.com//articles/automated-webservice-code-generation-using-freemar,"Automated Webservice Code Generation Using FreeMarker",Java
https://dzone.com//articles/rabbitmq-retries-using-spring-integration,"RabbitMQ Retries Using Spring Integration",Java
https://dzone.com//articles/microbenchmarking-comes-to-java-9,"Microbenchmarking Comes to Java 9",Java
https://dzone.com//articles/clojure-basics-for-java-developers,"Clojure Basics for Java Developers",Java
https://dzone.com//articles/distributed-tasks-execution-and-scheduling-in-java,"Distributed Tasks Execution and Scheduling in Java, Powered By Redis",Java
https://dzone.com//articles/solving-spring-noclassdeffounderror-classnotfounde,"Solving Spring NoClassDefFoundError, ClassNotFoundException, and...",Java
https://dzone.com//articles/custom-data-search-for-powerful-identity-managemen,"Custom Data Search for Powerful Identity Management in Java",Java
https://dzone.com//articles/gradients-of-immutability,"Gradients of Immutability",Java
https://dzone.com//articles/architecture-is-about-tradeoffs,"Architecture Is About Tradeoffs",Java
https://dzone.com//articles/implementation-independence,"Implementation Independence",Java
https://dzone.com//articles/open-source-release-cycle-tyranny,"Open Source Release Cycle Tyranny",Java
https://dzone.com//articles/floating-point-between-blissful-ignorance-and-unne,"Floating Point: Between Blissful Ignorance and Unnecesssary Fear",Java
https://dzone.com//articles/spring-for-apache-kafka-110-milestone-2-available,"Spring for Apache Kafka 1.1.0 Milestone 2 Available",Java
https://dzone.com//articles/how-hashmap-works-in-java,"How HashMap Works in Java",Java
https://dzone.com//articles/first-iteration-a-command-line-application-part-5,"First Iteration — A Command-Line Application: Part 5",Java
https://dzone.com//articles/spring-cloud-stream-brooklynrc1-is-available,"Spring Cloud Stream Brooklyn.RC1 Is Available",Java
https://dzone.com//articles/first-iteration-a-command-line-application-part-4,"First Iteration — A Command-Line Application: Part 4",Java
https://dzone.com//articles/savor-the-servlet-30,"Savor the Servlet 3.0",Java
https://dzone.com//articles/json-b-test-drive-usingnbspjax-rs,"JSON-B Test Drive Using JAX-RS",Java
https://dzone.com//articles/dont-shoehorn-java-8-streams-into-every-problem,"Don’t Shoehorn Java 8 Streams Into Every Problem",Java
https://dzone.com//articles/3r-principles-of-programming,"3R Principles of Programming",Java
https://dzone.com//articles/great-technology-never-gets-old-linux-celebrates-2,"Great Technology Never Gets Old? Linux Celebrates 25 years!",Java
https://dzone.com//articles/forbidden-apis-of-java,"Forbidden APIs of Java",Java
https://dzone.com//articles/first-iteration-a-command-line-application-part-3,"First Iteration — A Command-Line Application: Part 3",Java
https://dzone.com//articles/java-annotated-monthly-september-2016,"Java Annotated Monthly – September 2016",Java
https://dzone.com//articles/linux-zombie-processes-comic,"Linux Zombie Processes [comic]",Java
https://dzone.com//articles/java-code-challenge-chemical-symbol-naming-part-on-1,"Java Code Challenge: Chemical Symbol Naming Part One Solution",Java
https://dzone.com//articles/creating-a-simple-java-rest-service-usingnbsphttp,"Creating a Simple Java REST Service Using HTTP-RPC",Java
https://dzone.com//articles/java-nullpointerexception-how-to-write-diagnostic,"Java NullPointerException: How To Write Diagnostic Code",Java
https://dzone.com//articles/make-your-domain-notify-you-instead-of-throwing-an-exception,"Make Your Domain Notify You Instead of Throwing an Exception",Java
https://dzone.com//articles/this-week-in-spring-restdoc-hateoas-and-cors,"This Week in Spring: RestDOC, HATEOAS, and CORS",Java
https://dzone.com//articles/running-xccompilecommand-on-windows,"Running -XX:CompileCommand on Windows",Java
https://dzone.com//articles/creating-own-email-list-validator-java-code-exampl,"Creating Own Email List Validator",Java
https://dzone.com//articles/first-iteration-a-command-line-application-part-2,"First Iteration — A Command-Line Application: Part 2",Java
https://dzone.com//articles/why-its-better-to-trust-in-java-ee,"Why It's Better to Trust in Java EE",Java
https://dzone.com//articles/programming-by-intention,"Programming By Intention",Java
https://dzone.com//articles/first-iteration-a-command-line-application-a-possi,"First Iteration — A Command-Line Application: Part I",Java
https://dzone.com//articles/how-to-debug-java-using-a-decompiler,"How to Debug Java Using a Decompiler",Java
https://dzone.com//articles/design-thoughtson-openclose-principle,"Thoughts On Open/Close Design Principles",Java
https://dzone.com//articles/how-concurrenthashmap-works-internally-in-java,"How ConcurrentHashMap Works Internally in Java",Java
https://dzone.com//articles/creating-a-repository-of-gui-components-for-javasw,"Creating a Personal Repository of GUI Components for Java and Swing",Java
https://dzone.com//articles/java-8-convert-date-to-localdate-and-localdatetime,"Java 8 — Convert Date to LocalDate and LocalDateTime",Java
https://dzone.com//articles/spring-security-oauth2-client-authentication-issue,"Spring Security OAuth2 — Client Authentication Issue",Java
https://dzone.com//articles/scala-vs-kotlin-inline-and-infix-1,"Scala vs Kotlin: Inline and Infix",Java
https://dzone.com//articles/how-to-generate-spring-boot-applications-using-spr,"How to Generate Spring Boot Applications Using Spring Roo",Java
https://dzone.com//articles/how-to-organize-your-code,"How to Organize Your Code",Java
https://dzone.com//articles/even-good-code-comments-deteriorate,"Even Good Code Comments Deteriorate",Java
https://dzone.com//articles/programming-to-an-interface,"Programming to an Interface",Java
https://dzone.com//articles/building-compilers-model-to-model-transformations,"Building a Compiler: Model-to-Model Transformations",Java
https://dzone.com//articles/java-8-minguodate-examples,"Java 8 — MinguoDate Examples",Java
https://dzone.com//articles/vertical-vs-horizontal-decomposition-of-responsibi,"Vertical vs. Horizontal Decomposition of Responsibility",Java
https://dzone.com//articles/beginners-guide-to-functional-programming-part-2,"Beginners Guide to Functional Programming: Part 2",Java
https://dzone.com//articles/oci-and-dzone-present-grails-quickcast-5-conventio,"OCI and DZone Present Grails Quickcast #5: Retrieving Runtime Config Values...",Java
https://dzone.com//articles/last-call-and-some-results-for-dzone-joint-communi,"Last Call and Some Results for DZone Joint Community Survey on Java EE 8",Java
https://dzone.com//articles/why-i-introduced-scala-in-our-project,"Why I Introduced Scala In Our Project",Java
https://dzone.com//articles/beginners-guide-to-functional-programming-part-1-1,"Beginners Guide to Functional Programming: Part 1",Java
https://dzone.com//articles/java-different-types-of-references,"Different Types of References in Java",Java
https://dzone.com//articles/applying-jdk-9-deprecated-enhancements,"Applying JDK 9 @Deprecated Enhancements",Java
https://dzone.com//articles/this-week-in-spring-august-30th-2016,"This Week in Spring: New Releases All the Way Down",Java
https://dzone.com//articles/understanding-reactor-pattern-thread-based-and-eve,"Understanding Reactor Pattern: Thread-Based and Event-Driven",Java
https://dzone.com//articles/java-8-zoneddatetime-examples,"Java 8 — ZonedDateTime Examples",Java
https://dzone.com//articles/announcing-hazelcast-37-general-availability,"Announcing Hazelcast 3.7 General Availability",Java
https://dzone.com//articles/java-9-modularity-oreilly-early-access-release,"Java 9 Modularity: O'Reilly Early Access Release",Java
https://dzone.com//articles/poll-results-which-elements-of-programming-style-a,"Poll Results: Which 'Elements of Programming Style' Are Totally Wrong? [125...",Java
https://dzone.com//articles/spring-cloud-data-flow-for-mesos-10-rc2-released,"Spring Cloud Data Flow for Mesos 1.0 RC2 Released",Java
https://dzone.com//articles/enabling-and-analysing-the-garbage-collection-log,"Enabling and Analyzing the Garbage Collection Log",Java
https://dzone.com//articles/why-care-about-design-principles,"Why Care About Design Principles?",Java
https://dzone.com//articles/reactive-extensions-for-java-rxjava,"RxJava: Reactive Extensions for Java",Java
https://dzone.com//articles/java-8-hijrahdate-how-to-calculate-the-ramadan-dat,"How to Calculate the Ramadan Date in Java",Java
https://dzone.com//articles/useful-scala-compiler-options-part-2,"Useful Scala Compiler Options: Part 2",Java
https://dzone.com//articles/named-vs-managedbean-laquo-glenware,"Using @Named vs. @ManagedBean",Java
https://dzone.com//articles/best-practices-of-code-documentation-in-java,"Best Practices for Code Documentation in Java",Java
https://dzone.com//articles/spring-data-mongodb-jsr-310-or-java-8-new-date-api,"Spring Data, MongoDB, and Java 8",Java
https://dzone.com//articles/memory-leak-andjava-code,"Memory Leaks and Java Code",Java
https://dzone.com//articles/why-i-started-learning-emacs-in-2016,"Why I Started Learning Emacs in 2016",Java
https://dzone.com//articles/optional-parametershandling-strategy-in-java-and-c,"Optional Parameters Handling Strategy in Java",Java
https://dzone.com//articles/java-callable-future-understanding,"Understand Java Callable and Future",Java
https://dzone.com//articles/convert-map-to-list-in-java-8,"Convert Map to List in Java 8",Java
https://dzone.com//articles/groovy-gotcha-with-the-every-collection-method,"Groovy Gotcha With the Every() Collection Method",Java
https://dzone.com//articles/the-most-popular-programming-languages-of-2016,"The Most Popular Programming Languages of 2016",Java
https://dzone.com//articles/powershell-on-linux-no-thank-you-comic,"PowerShell on Linux? No, Thank You [comic]",Java
https://dzone.com//articles/building-a-compiler-for-your-own-language-from-the-1,"Using ANTLR From the Parse Tree to the Abstract Syntax Tree",Java
https://dzone.com//articles/the-java-synchronizers,"The Java Synchronizers",Java
https://dzone.com//articles/introducing-redisson-live-object-object-hash-mappi,"Introducing Redisson Live Objects (Object Hash Mapping)",Java
https://dzone.com//articles/the-evolution-and-future-of-ides,"The Evolution and Future of IDEs",Java
https://dzone.com//articles/java-concurrency-fork-join-pool,"Java Concurrency Fork Join Pool",Java
https://dzone.com//articles/1-exception-to-the-power-of-jdk-8-collectors,"One Exception to the Power of JDK 8 Collectors",Java
https://dzone.com//articles/junit-5-dynamic-tests-generate-tests-at-run-time,"JUnit 5 Dynamic Tests — Generate Tests at Runtime",Java
https://dzone.com//articles/the-elements-of-programming-style-poll,"The Elements of Programming Style [poll]",Java
https://dzone.com//articles/Towards-More-Functional-Java-Using-Streams-and-Lambdas,"Towards More Functional Java Using Streams and Lambdas",Java
https://dzone.com//articles/performance-improvements-of-java-monitor-from-jdk,"Performance Improvements of Java Monitor From JDK 6 to 9",Java
https://dzone.com//articles/this-week-in-spring-august-23-2016,"This Week in Spring: Spinnaker and Spring Leaders",Java
https://dzone.com//articles/regular-expression-to-validate-a-comma-separated-l,"Regular Expression to Validate a Comma-Separated List of Email Addresses",Java
https://dzone.com//articles/are-you-a-leading-edge-java-developer,"Are You a ''Leading Edge'' Java Developer?",Java
https://dzone.com//articles/refactoring-uncommon-design-smells,"Refactoring Uncommon Design Smells",Java
https://dzone.com//articles/using-the-play-framework-to-create-a-java-web-appl,"Using the Play Framework to Create a Java Web Application on Top of a .NET...",Java
https://dzone.com//articles/functional-default-arguments-part-two,"Functional Default Arguments, Part Two",Java
https://dzone.com//articles/when-web-companies-grow-up-they-turn-into-java-sho,"When Web Companies Grow Up They Turn Into Java Shops [Video]",Java
https://dzone.com//articles/jvm-debugger-memory-view-for-intellij-idea,"JVM Debugger Memory View for IntelliJ IDEA",Java
https://dzone.com//articles/functional-default-arguments,"Functional Default Arguments, Part One",Java
https://dzone.com//articles/plugging-leaky-abstractions-6,"Plugging Leaky Abstractions",Java
https://dzone.com//articles/the-benefits-of-coding-offline-on-shared-codebases,"The Benefits of Coding Offline: On Encapsulated Codebases and Headspaces",Java
https://dzone.com//articles/jdk-9-deprecated-annotation-enhancements,"JDK 9 @Deprecated Annotation Enhancements",Java
https://dzone.com//articles/an-introduction-to-working-with-jaxb-2,"An Introduction to Working With JAXB",Java
https://dzone.com//articles/eight-tools-every-java-developer-should-know-and-l,"Eight Tools Every Java Developer Should Know (and Love)",Java
https://dzone.com//articles/configure-amp-run-plain-java-apps-in-eclipse-che,"Configure and Run Plain Java Apps in Eclipse Che",Java
https://dzone.com//articles/linkedins-pygradle-plugin-brings-build-automation,"LinkedIn's {Py}Gradle Plugin Brings Build Automation to Python",Java
https://dzone.com//articles/learning-your-first-programming-language,"Learning Your First Programming Language",Java
https://dzone.com//articles/language-features-and-culture,"Language Features and Culture",Java
https://dzone.com//articles/questioning-status-quo-serial-gc-not-for-serious-a,"Questioning Status Quo - 'Serial GC not for serious applications'",Java
https://dzone.com//articles/this-week-in-spring-august-16th-2016,"This Week in Spring: Security and Kafka",Java
https://dzone.com//articles/java-thread-life-comic,"Java Thread Life [comic]",Java
https://dzone.com//articles/whats-wrong-with-object-oriented-programming,"What's Wrong With Object-Oriented Programming?",Java
https://dzone.com//articles/smells-in-java-code-do-you-recognize-them,"Smells in Java Code: Do You Recognize Them?",Java
https://dzone.com//articles/autocompletion-for-an-editor-based-on-antlr,"Autocompletion for an Editor Based on ANTLR",Java
https://dzone.com//articles/understanding-the-java-memory-model-and-the-garbag,"Understanding the Java Memory Model and Garbage Collection",Java
https://dzone.com//articles/the-future-of-java-ee-may-be-bright-after-all,"The Future of Java EE May Be Bright After All",Java
https://dzone.com//articles/using-apache-sling-adaptto-api,"Using Apache Sling adaptTo API",Java
https://dzone.com//articles/how-to-debug-chained-webdriver-findelement-methods,"How to Debug Chained WebDriver 'findElement' Methods in Java",Java
https://dzone.com//articles/what-is-bound-to-generic-types-for-method-referenc,"How Java 8 Binds Generic Types to Method References",Java
https://dzone.com//articles/is-mastering-the-art-of-quotembracing-the-change-i-1,"Is Mastering the Art of 'Embracing the Change in Software Design' Too...",Java
https://dzone.com//articles/java-can-have-coroutines,"Java Can Have Coroutines!",Java
https://dzone.com//articles/slap-your-methods-and-dont-make-me-think,"SLAP Your Methods and Don't Make Me Think!",Java
https://dzone.com//articles/spring-boot-secured-by-lets-encrypt,"Spring Boot Secured By Let's Encrypt",Java
https://dzone.com//articles/groovify-cuba-platform-an-overview-of-groovy,"Groovify CUBA Platform — An Overview of Groovy",Java
https://dzone.com//articles/java-concurrency-reentrant-lock-1,"Java Concurrency ReentrantLock",Java
https://dzone.com//articles/research-most-popular-java-tools-for-every-phase-o,"The Most Popular Java Tools for Every Phase of Development",Java
https://dzone.com//articles/new-book-microservices-for-java-developers-by-chri,"New Book — Microservices for Java Developers By Christian Posta",Java
https://dzone.com//articles/scott-leberknights-weblog,"Reduce Boilerplate Java Using try-with-resources",Java
https://dzone.com//articles/scala-vs-kotlin-operator-overloading,"Scala vs Kotlin: Operator Overloading",Java
https://dzone.com//articles/the-missing-link-of-software-engineering,"The Missing Link of Software Engineering",Java
https://dzone.com//articles/if-then-else-is-a-code-smell,"If-Then-Else Is a Code Smell",Java
https://dzone.com//articles/five-ways-to-update-fields-in-a-thread-safe-way-pa,"Five Ways to Update Fields in a Thread Safe Way: Part 2",Java
https://dzone.com//articles/5-ways-to-thread-safe-update-a-field-in-java,"Five Ways to Update Fields in a Thread Safe Way: Part 1",Java
https://dzone.com//articles/build-a-custom-odbc-driver-in-cc-java-or-c,"Build a Custom ODBC Driver in C/C++, Java, or C#",Java
https://dzone.com//articles/using-junit-5-in-intellij-idea,"Using JUnit 5 in IntelliJ IDEA",Java
https://dzone.com//articles/useful-scala-compiler-options-for-better-scala-dev,"Useful Scala Compiler Options for Better Scala Development",Java
https://dzone.com//articles/does-my-method-look-big-in-this,"Does My Method Look Big in This?",Java
https://dzone.com//articles/remembering-to-reset-thread-context-class-loader,"Remembering to Reset Thread Context Class Loader",Java
https://dzone.com//articles/connascence-of-meaning,"Connascence of Meaning in Java",Java
https://dzone.com//articles/the-single-level-of-abstraction-principle,"The Single Level of Abstraction Principle",Java
https://dzone.com//articles/creating-an-editor-with-syntax-highlighting-using,"Creating an Editor with Syntax Highlighting Using ANTLR and Kotlin",Java
https://dzone.com//articles/this-week-in-spring-august-9th-2016,"This Week in Spring: SpringOne Platform Wrapup",Java
https://dzone.com//articles/guide-to-time-and-date-in-java-part-3,"Guide to Time and Date in Java (Part 3)",Java
https://dzone.com//articles/easy-publishing-to-central-repository-8-part-video-1,"Easy Publishing to Central Repository – 8 Part Video Series",Java
https://dzone.com//articles/guide-to-time-and-date-in-java-part-2,"Guide to Time and Date in Java (Part 2)",Java
https://dzone.com//articles/building-and-testing-a-parser-with-antlr-and-kotli-1,"Building and Testing a Parser With ANTLR and Kotlin",Java
https://dzone.com//articles/building-a-web-ui-for-postgresql-databases-in-plai,"Building a Web UI for PostgreSQL DBs in Plain Java",Java
https://dzone.com//articles/coherence-collections-filter,"Coherence: Collections Filter",Java
https://dzone.com//articles/if-you-like-good-java-sip-tea,"If You Like Good Java, Sip Tea.",Java
https://dzone.com//articles/guide-to-time-and-date-in-java-part-1,"Guide to Time and Date in Java (Part 1)",Java
https://dzone.com//articles/log4j-2x-xsd-is-not-fully-descriptive,"Log4j 2.x XSD Is Not Fully Descriptive",Java
https://dzone.com//articles/java-legacy-hairball-refactoring-case-study,"Java Legacy Hairball: Refactoring Case Study",Java
https://dzone.com//articles/remote-jms-with-wildfly-swarm,"Remote JMS With WildFly Swarm",Java
https://dzone.com//articles/treat-your-data-as-an-object-using-kundera,"Treat Your Data as an Object Using Kundera",Java
https://dzone.com//articles/oauth2-token-management-with-stormpath-and-spring,"OAuth 2.0 Token Management With Stormpath and Spring Boot",Java
https://dzone.com//articles/interview-with-dr-jan-koumlhnlein-on-xtext-xtend-x,"Interview With Dr. Jan Kohnlein on Xtext, Xtend, Xcore, FXDiagram, and...",Java
https://dzone.com//articles/question-what-is-the-best-page-object-framework-fo,"Question: What Is the Best Page Object Framework for Java?",Java
https://dzone.com//articles/blogging-platform-in-java-3,"Creating a Blogging Platform in Java: Part 3",Java
https://dzone.com//articles/spring-tool-suite-381-released,"Spring Tool Suite 3.8.1 Released",Java
https://dzone.com//articles/stranger-things-comic,"Stranger Things [comic]",Java
https://dzone.com//articles/myeclipse-and-grails-in-action-together,"MyEclipse and Grails in Action Together",Java
https://dzone.com//articles/this-week-in-spring-springone-platform-2016-editio,"This Week in Spring: SpringOne Platform 2016 Edition",Java
https://dzone.com//articles/additional-considerations-regarding-the-java-ecosy,"Additional Considerations Regarding the Java Ecosystem",Java
https://dzone.com//articles/why-writing-correct-software-is-hard-part-1,"Why Writing Correct Software Is Hard (Part 1)",Java
https://dzone.com//articles/resizing-the-hashmap-dangers-ahead,"Resizing the HashMap: Dangers Ahead",Java
https://dzone.com//articles/aspectj-using-advised-class-fields,"AspectJ: Using Advised Class Fields",Java
https://dzone.com//articles/what-developers-need-to-know-about-java,"What Developers Need To Know About Java",Java
https://dzone.com//articles/lamenting-the-death-of-object-oriented-programming,"Lamenting the Death of Object-Oriented Programming. (Sigh) Again?",Java
https://dzone.com//articles/java-1-preferred-language,"Java #1 Preferred Language",Java
https://dzone.com//articles/java-ee-adoption-story-from-pavel-pscheidl,"A Java EE Adoption Story From Pavel Pscheidl",Java
https://dzone.com//articles/spring-boot-14-released-1,"Spring Boot 1.4 Released",Java
https://dzone.com//articles/the-future-of-java,"The Future of Java",Java
https://dzone.com//articles/java-ee-8-survey-what-do-you-need-in-a-java-enterp,"Java EE 8 Survey: What Do You Need In a Java Enterprise Platform?",Java
https://dzone.com//articles/creating-a-contact-list-app-with-apache-sling,"Creating a Contact List App With Apache Sling",Java
https://dzone.com//articles/dont-talk-about-refactoring-club,"Don't Talk About Refactoring Club",Java
https://dzone.com//articles/why-not-we-declare-public-instance-variables-when,"An Unusual Way to Write Cleaner Code With Instance Variables",Java
https://dzone.com//articles/testing-multi-threaded-and-asynchronous-code,"Testing Multi-Threaded Code With ConcurrentUnit",Java
https://dzone.com//articles/thoughts-on-coupling-in-software-design,"Thoughts on Coupling in Software Design",Java
https://dzone.com//articles/the-most-common-issues-affecting-the-java-ecosyste,"The Most Common Issues Affecting the Java Ecosystem",Java
https://dzone.com//articles/6-reasons-why-you-should-try-cdi-12-wasdev,"6 Reasons Why You Should Try Cdi 1.2",Java
https://dzone.com//articles/creating-local-globals-with-csar,"Creating Local Globals with Csar",Java
https://dzone.com//articles/easy-to-miss-code-smells,"Easy to Miss Code Smells",Java
https://dzone.com//articles/the-greatest-value-of-java,"The Greatest Value of Java",Java
https://dzone.com//articles/notes-on-reactive-programming-part-iii-a-simple-ht,"Notes on Reactive Programming Part III: A Simple HTTP Server Application",Java
https://dzone.com//articles/build-spring-data-neo4j-41-applications-like-a-sup,"Build Spring Data Neo4j 4.1 Applications Like a Superhero",Java
https://dzone.com//articles/spring-data-release-train-ingalls-m1-released,"Spring Data Release Train Ingalls M1 Released",Java
https://dzone.com//articles/5-up-and-coming-programming-languages-to-know-abou,"5 Up-and-Coming Programming Languages to Know About",Java
https://dzone.com//articles/this-week-in-spring-july-26th-2016,"This Week in Spring: Spring Cloud M1 Available",Java
https://dzone.com//articles/activerecord-is-even-worse-than-orm,"ActiveRecord Is Even Worse Than ORM",Java
https://dzone.com//articles/anticipated-impact-of-java-9-1,"Anticipated Impact of Java 9",Java
https://dzone.com//articles/two-kinds-of-simplicity,"Two Kinds of Simplicity",Java
https://dzone.com//articles/simple-form-login-page-with-apache-sling-xico-juni-1,"Simple Form Login Page With Apache Sling",Java
https://dzone.com//articles/signing-java-code-with-certum-open-source-certific,"Signing Java Code With Certum Open Source Certificates",Java
https://dzone.com//articles/queries-and-aggregations-w-scala-part-2,"Queries and Aggregations With Scala: Part 2",Java
https://dzone.com//articles/how-the-java-community-process-has-changed-and-whe,"How the Java Community Process Has Changed and Where It's Headed",Java
https://dzone.com//articles/java-code-challenge-chemical-symbol-naming-part-on,"Java Code Challenge: Chemical Symbol Naming-Part One",Java
https://dzone.com//articles/pattern-implementations,"Pattern Implementations",Java
https://dzone.com//articles/gradle-goodness-set-vcs-for-intellij-idea-in-build,"Gradle Goodness: Set VCS for IntelliJ IDEA in Build File [Snippet]",Java
https://dzone.com//articles/whats-new-in-intellij-idea-20162-for-spring-develo,"What’s New in Intellij Idea 2016.2 for Spring Developers",Java
https://dzone.com//articles/stereotypes-of-programmers-by-language,"Programmer Stereotypes By Language Community",Java
https://dzone.com//articles/testing-java-libraries-from-scalacheck,"Testing Java Libraries From ScalaCheck",Java
https://dzone.com//articles/java-8-impact-to-date,"Java 8's Impact to Date",Java
https://dzone.com//articles/when-things-may-get-out-of-control-circuit-breaker,"When Things May Get Out of Control: Circuit Breakers in Practice",Java
https://dzone.com//articles/stackoverflow-7-of-the-best-java-answers-that-you,"StackOverflow: Seven of the Best Java Answers That You Haven’t Seen",Java
https://dzone.com//articles/biggest-change-to-the-java-ecosystem-new-blood,"Biggest Change to the Java Ecosystem: New Blood",Java
https://dzone.com//articles/lessons-learned-while-writing-our-new-logback-appe,"Lessons Learned While Writing Our New Logback Appender",Java
https://dzone.com//articles/java-8-top-tips,"Java 8 Top Tips",Java
https://dzone.com//articles/the-most-significant-changes-to-the-java-ecosystem,"The Most Significant Changes To The Java Ecosystem",Java
https://dzone.com//articles/normalizing-a-date-string-in-the-scala-way,"Normalizing a Date String in the Scala Way",Java
https://dzone.com//articles/java-code-challenge-play-the-stockmarket-solution,"Java Code Challenge: Play the Stockmarket Solution",Java
https://dzone.com//articles/how-to-debug-java-with-intellij-breakpoints-evalua,"How to Debug Java with IntelliJ: Breakpoints, Evaluate Expression, Watches,...",Java
https://dzone.com//articles/custom-audit-log-with-spring-and-hibernate,"Custom Audit Log With Spring and Hibernate",Java
https://dzone.com//articles/keys-to-the-java-ecosystem,"Keys To The Java Ecosystem",Java
https://dzone.com//articles/scala-pattern-matching,"Scala: Pattern Matching",Java
https://dzone.com//articles/the-technical-skills-you-need-to-have-as-a-softwar,"The Technical Skills You Need to Have as a Software Developer",Java
https://dzone.com//articles/humble-lisp-programmers,"Humble Lisp Programmers",Java
https://dzone.com//articles/who-killed-mysql-epilogue-comic,"Who Killed MySQL? Epilogue [comic]",Java
https://dzone.com//articles/evil-annotations,"Evil Annotations",Java
https://dzone.com//articles/fix-to-the-out-parameter-must-be-assigned-to-befor,"Fix To: The Out Parameter Must Be Assigned to Before Control Leaves the...",Java
https://dzone.com//articles/this-week-in-spring-july-19th-2016,"This Week in Spring: Kafka, Spring Boot Tutorials",Java
https://dzone.com//articles/build-a-java-web-app-quickly-with-java-servlet-jsp-1,"Build a Java Web App Quickly With Java Servlet, JSP Tags, and Stormpath",Java
https://dzone.com//articles/a-case-study-different-gc-algorithms-behavior-in-p,"A Case Study: Different GC Algorithms Behavior in Production",Java
https://dzone.com//articles/how-to-get-started-with-java-machine-learning,"How to Get Started With Java Machine Learning",Java
https://dzone.com//articles/using-handlebars-java-as-a-server-side-templating,"Using Handlebars Java as a Server Side Templating Language",Java
https://dzone.com//articles/apache-pdfbox-command-line-tools-no-java-coding-re,"Apache PDFBox Command-Line Tools: No Java Coding Required",Java
https://dzone.com//articles/java-quiz-nested-classes-and-constructors,"Java Quiz: Nested Classes and Constructors",Java
https://dzone.com//articles/new-refcardz-topics-awesome-or-lame-1,"New Refcardz Topics: Awesome or Lame?",Java
https://dzone.com//articles/websphere-v9-traditional-now-java-ee-7-certified,"WebSphere V9 "Traditional" Now Java EE 7 Certified",Java
https://dzone.com//articles/infographic-whats-in-your-java-application,"What's in Your Java Application? [Infographic]",Java
